"date","transaction_history_id","client_id","status","pricepoint_id","mno_delivery_code","total_charged","created_at"
"2025-10-08","3075793","238796","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 04:53:16"
"2025-10-08","3075793","238796","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 04:53:16"
"2025-10-08","3075793","238796","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 04:53:16"
"2025-10-08","3075793","238796","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 04:53:16"
"2025-10-08","3075793","238796","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 04:53:16"
"2025-10-08","3075795","227584","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 04:54:47"
"2025-10-08","3075795","227584","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 04:54:47"
"2025-10-08","3075795","227584","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 04:54:47"
"2025-10-08","3075797","220390","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 04:57:42"
"2025-10-08","3075797","220390","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 04:57:42"
"2025-10-08","3075799","240784","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:01:22"
"2025-10-08","3075799","240784","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:01:22"
"2025-10-08","3075799","240784","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:01:22"
"2025-10-08","3075799","240784","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:01:22"
"2025-10-08","3075799","240784","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:01:22"
"2025-10-08","3075801","235782","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:02:29"
"2025-10-08","3075801","235782","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:02:29"
"2025-10-08","3075803","230355","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:02:44"
"2025-10-08","3075803","230355","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:02:44"
"2025-10-08","3075803","230355","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:02:44"
"2025-10-08","3075803","230355","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:02:44"
"2025-10-08","3075803","230355","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:02:44"
"2025-10-08","3075803","230355","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:02:44"
"2025-10-08","3075805","240625","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:03:31"
"2025-10-08","3075805","240625","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:03:31"
"2025-10-08","3075807","230545","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:03:47"
"2025-10-08","3075807","230545","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:03:47"
"2025-10-08","3075807","230545","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:03:47"
"2025-10-08","3075807","230545","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:03:47"
"2025-10-08","3075807","230545","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:03:47"
"2025-10-08","3075807","230545","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:03:47"
"2025-10-08","3075809","230628","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:04:04"
"2025-10-08","3075809","230628","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:04:04"
"2025-10-08","3075809","230628","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:04:04"
"2025-10-08","3075809","230628","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:04:04"
"2025-10-08","3075809","230628","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:04:04"
"2025-10-08","3075809","230628","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:04:04"
"2025-10-08","3075811","230499","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:04:17"
"2025-10-08","3075811","230499","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:04:17"
"2025-10-08","3075811","230499","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:04:17"
"2025-10-08","3075811","230499","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:04:17"
"2025-10-08","3075813","230372","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:04:39"
"2025-10-08","3075813","230372","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:04:39"
"2025-10-08","3075813","230372","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:04:39"
"2025-10-08","3075815","226942","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:06:02"
"2025-10-08","3075815","226942","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:06:02"
"2025-10-08","3075830","181103","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:27:37"
"2025-10-08","3075830","181103","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:27:37"
"2025-10-08","3075830","181103","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:27:37"
"2025-10-08","3075830","181103","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:27:37"
"2025-10-08","3075830","181103","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:27:37"
"2025-10-08","3075832","190458","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:28:17"
"2025-10-08","3075832","190458","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:28:17"
"2025-10-08","3075832","190458","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:28:17"
"2025-10-08","3075832","190458","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:28:17"
"2025-10-08","3075832","190458","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:28:17"
"2025-10-08","3075834","194911","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:29:22"
"2025-10-08","3075834","194911","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:29:22"
"2025-10-08","3075834","194911","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:29:22"
"2025-10-08","3075834","194911","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:29:22"
"2025-10-08","3075834","194911","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:29:22"
"2025-10-08","3075834","194911","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:29:22"
"2025-10-08","3075836","191310","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:29:35"
"2025-10-08","3075836","191310","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:29:35"
"2025-10-08","3075836","191310","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:29:35"
"2025-10-08","3075836","191310","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:29:35"
"2025-10-08","3075836","191310","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:29:35"
"2025-10-08","3075838","188742","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:29:53"
"2025-10-08","3075838","188742","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:29:53"
"2025-10-08","3075838","188742","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:29:53"
"2025-10-08","3075838","188742","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:29:53"
"2025-10-08","3075838","188742","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:29:53"
"2025-10-08","3075838","188742","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:29:53"
"2025-10-08","3075840","195303","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:30:35"
"2025-10-08","3075840","195303","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:30:35"
"2025-10-08","3075840","195303","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:30:35"
"2025-10-08","3075842","212617","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:31:39"
"2025-10-08","3075842","212617","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:31:39"
"2025-10-08","3075844","195363","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:33:02"
"2025-10-08","3075844","195363","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:33:02"
"2025-10-08","3075844","195363","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:33:02"
"2025-10-08","3075844","195363","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:33:02"
"2025-10-08","3075844","195363","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:33:02"
"2025-10-08","3075844","195363","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:33:02"
"2025-10-08","3075846","194317","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:34:18"
"2025-10-08","3075846","194317","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:34:18"
"2025-10-08","3075846","194317","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:34:18"
"2025-10-08","3075846","194317","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:34:18"
"2025-10-08","3075848","208968","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:38:54"
"2025-10-08","3075848","208968","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:38:54"
"2025-10-08","3075850","226110","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:42:20"
"2025-10-08","3075850","226110","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:42:20"
"2025-10-08","3075852","229948","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:43:36"
"2025-10-08","3075852","229948","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:43:36"
"2025-10-08","3075852","229948","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:43:36"
"2025-10-08","3075852","229948","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:43:36"
"2025-10-08","3075852","229948","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:43:36"
"2025-10-08","3075852","229948","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:43:36"
"2025-10-08","3075854","240530","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:43:45"
"2025-10-08","3075854","240530","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:43:45"
"2025-10-08","3075856","240639","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:45:11"
"2025-10-08","3075856","240639","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:45:11"
"2025-10-08","3075858","240754","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:45:45"
"2025-10-08","3075858","240754","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:45:45"
"2025-10-08","3075858","240754","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:45:45"
"2025-10-08","3075858","240754","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:45:45"
"2025-10-08","3075858","240754","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:45:45"
"2025-10-08","3075860","232537","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:45:48"
"2025-10-08","3075860","232537","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 05:45:48"
"2025-10-08","3076748","212178","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 08:14:48"
"2025-10-08","3076748","212178","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 08:14:48"
"2025-10-08","3076771","210439","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 08:19:49"
"2025-10-08","3076771","210439","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 08:19:49"
"2025-10-08","3076771","210439","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 08:19:49"
"2025-10-08","3076771","210439","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 08:19:49"
"2025-10-08","3076771","210439","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 08:19:49"
"2025-10-08","3076791","229887","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 08:38:28"
"2025-10-08","3076791","229887","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 08:38:28"
"2025-10-08","3076791","229887","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 08:38:28"
"2025-10-08","3076791","229887","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 08:38:28"
"2025-10-08","3076902","240695","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 08:57:56"
"2025-10-08","3076902","240695","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 08:57:56"
"2025-10-08","3076902","240695","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 08:57:56"
"2025-10-08","3076916","218274","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 09:00:02"
"2025-10-08","3076916","218274","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 09:00:02"
"2025-10-08","3076929","189448","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 09:05:25"
"2025-10-08","3076929","189448","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 09:05:25"
"2025-10-08","3076929","189448","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 09:05:25"
"2025-10-08","3076929","189448","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 09:05:25"
"2025-10-08","3076929","189448","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 09:05:25"
"2025-10-08","3076929","189448","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 09:05:25"
"2025-10-08","3076985","210913","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 09:24:47"
"2025-10-08","3076985","210913","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 09:24:47"
"2025-10-08","3077137","211323","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 09:45:57"
"2025-10-08","3077137","211323","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 09:45:57"
"2025-10-08","3077201","218244","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 10:07:54"
"2025-10-08","3077201","218244","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 10:07:54"
"2025-10-08","3077343","237933","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 10:56:36"
"2025-10-08","3077343","237933","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 10:56:36"
"2025-10-08","3077343","237933","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 10:56:36"
"2025-10-08","3077399","227379","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 11:19:09"
"2025-10-08","3077399","227379","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 11:19:09"
"2025-10-08","3077401","234279","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 11:23:35"
"2025-10-08","3077401","234279","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 11:23:35"
"2025-10-08","3077401","234279","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 11:23:35"
"2025-10-08","3077401","234279","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 11:23:35"
"2025-10-08","3077401","234279","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 11:23:35"
"2025-10-08","3077410","237275","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 11:32:16"
"2025-10-08","3077410","237275","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 11:32:16"
"2025-10-08","3077412","205200","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 11:32:41"
"2025-10-08","3077412","205200","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 11:32:41"
"2025-10-08","3077414","208761","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 11:32:42"
"2025-10-08","3077414","208761","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 11:32:42"
"2025-10-08","3077416","229644","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 11:36:22"
"2025-10-08","3077416","229644","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 11:36:22"
"2025-10-08","3077416","229644","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 11:36:22"
"2025-10-08","3077416","229644","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 11:36:22"
"2025-10-08","3077416","229644","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 11:36:22"
"2025-10-08","3077505","212671","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 11:56:09"
"2025-10-08","3077505","212671","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 11:56:09"
"2025-10-08","3077514","205903","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 11:58:27"
"2025-10-08","3077514","205903","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 11:58:27"
"2025-10-08","3077514","205903","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 11:58:27"
"2025-10-08","3077514","205903","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 11:58:27"
"2025-10-08","3077540","224312","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 12:00:24"
"2025-10-08","3077540","224312","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 12:00:24"
"2025-10-08","3077546","238348","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 12:01:24"
"2025-10-08","3077546","238348","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 12:01:24"
"2025-10-08","3077561","221737","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 12:03:33"
"2025-10-08","3077561","221737","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 12:03:33"
"2025-10-08","3077611","212431","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 12:12:42"
"2025-10-08","3077611","212431","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 12:12:42"
"2025-10-08","3077611","212431","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 12:12:42"
"2025-10-08","3077611","212431","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 12:12:42"
"2025-10-08","3077869","231214","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 12:46:35"
"2025-10-08","3077869","231214","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 12:46:35"
"2025-10-08","3077875","218735","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 12:46:51"
"2025-10-08","3077875","218735","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 12:46:51"
"2025-10-08","3077920","240696","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 12:51:57"
"2025-10-08","3077920","240696","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 12:51:57"
"2025-10-08","3077920","240696","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 12:51:57"
"2025-10-08","3077920","240696","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 12:51:57"
"2025-10-08","3077920","240696","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 12:51:57"
"2025-10-08","3077940","217298","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 12:56:24"
"2025-10-08","3077940","217298","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 12:56:24"
"2025-10-08","3077954","213140","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 12:59:19"
"2025-10-08","3077954","213140","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 12:59:19"
"2025-10-08","3077959","212846","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 13:00:41"
"2025-10-08","3077959","212846","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 13:00:41"
"2025-10-08","3077967","189148","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 13:04:25"
"2025-10-08","3077967","189148","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 13:04:25"
"2025-10-08","3077967","189148","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 13:04:25"
"2025-10-08","3077967","189148","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 13:04:25"
"2025-10-08","3077967","189148","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 13:04:25"
"2025-10-08","3077967","189148","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 13:04:25"
"2025-10-08","3077972","209169","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 13:06:35"
"2025-10-08","3077972","209169","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 13:06:35"
"2025-10-08","3078142","217439","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 13:39:05"
"2025-10-08","3078142","217439","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 13:39:05"
"2025-10-08","3078155","225646","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 13:40:48"
"2025-10-08","3078155","225646","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 13:40:48"
"2025-10-08","3078171","228384","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 13:42:11"
"2025-10-08","3078171","228384","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 13:42:11"
"2025-10-08","3078171","228384","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 13:42:11"
"2025-10-08","3078171","228384","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 13:42:11"
"2025-10-08","3078171","228384","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 13:42:11"
"2025-10-08","3078287","195184","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 14:00:19"
"2025-10-08","3078287","195184","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 14:00:19"
"2025-10-08","3078287","195184","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 14:00:19"
"2025-10-08","3078287","195184","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 14:00:19"
"2025-10-08","3078287","195184","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-08 14:00:19"
