"date","transaction_history_id","client_id","status","pricepoint_id","mno_delivery_code","total_charged","created_at"
"2025-10-03","3014976","180802","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 04:48:29"
"2025-10-03","3014976","180802","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 04:48:29"
"2025-10-03","3014976","180802","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 04:48:29"
"2025-10-03","3014978","188143","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 04:49:33"
"2025-10-03","3014978","188143","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 04:49:33"
"2025-10-03","3014978","188143","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 04:49:33"
"2025-10-03","3014978","188143","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 04:49:33"
"2025-10-03","3014978","188143","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 04:49:33"
"2025-10-03","3014978","188143","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 04:49:33"
"2025-10-03","3014980","210070","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 04:53:43"
"2025-10-03","3014980","210070","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 04:53:43"
"2025-10-03","3014980","210070","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 04:53:43"
"2025-10-03","3014980","210070","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 04:53:43"
"2025-10-03","3014980","210070","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 04:53:43"
"2025-10-03","3014984","237493","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:01:38"
"2025-10-03","3014984","237493","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:01:38"
"2025-10-03","3014986","239482","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:02:09"
"2025-10-03","3014986","239482","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:02:09"
"2025-10-03","3014986","239482","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:02:09"
"2025-10-03","3014986","239482","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:02:09"
"2025-10-03","3014986","239482","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:02:09"
"2025-10-03","3014988","235428","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:02:09"
"2025-10-03","3014988","235428","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:02:09"
"2025-10-03","3014990","239527","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:03:13"
"2025-10-03","3014990","239527","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:03:13"
"2025-10-03","3014992","239553","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:03:47"
"2025-10-03","3014992","239553","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:03:47"
"2025-10-03","3014992","239553","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:03:47"
"2025-10-03","3014992","239553","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:03:47"
"2025-10-03","3014992","239553","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:03:47"
"2025-10-03","3014994","221726","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:05:06"
"2025-10-03","3014994","221726","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:05:06"
"2025-10-03","3014996","221892","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:06:19"
"2025-10-03","3014996","221892","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:06:19"
"2025-10-03","3014996","221892","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:06:19"
"2025-10-03","3014998","222005","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:06:58"
"2025-10-03","3014998","222005","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:06:58"
"2025-10-03","3014998","222005","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:06:58"
"2025-10-03","3014998","222005","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:06:58"
"2025-10-03","3014998","222005","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:06:58"
"2025-10-03","3015001","168099","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:23:39"
"2025-10-03","3015001","168099","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:23:39"
"2025-10-03","3015001","168099","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:23:39"
"2025-10-03","3015001","168099","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:23:39"
"2025-10-03","3015001","168099","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:23:39"
"2025-10-03","3015001","168099","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:23:39"
"2025-10-03","3015001","168099","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:23:39"
"2025-10-03","3015001","168099","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:23:39"
"2025-10-03","3015003","225945","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:32:39"
"2025-10-03","3015003","225945","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:32:39"
"2025-10-03","3015005","237391","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:33:00"
"2025-10-03","3015005","237391","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:33:00"
"2025-10-03","3015007","206506","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:33:27"
"2025-10-03","3015007","206506","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:33:27"
"2025-10-03","3015009","224240","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:35:12"
"2025-10-03","3015009","224240","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:35:12"
"2025-10-03","3015011","224575","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:39:43"
"2025-10-03","3015011","224575","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:39:43"
"2025-10-03","3015013","238592","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:40:48"
"2025-10-03","3015013","238592","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:40:48"
"2025-10-03","3015015","233805","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:40:48"
"2025-10-03","3015015","233805","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:40:48"
"2025-10-03","3015017","228363","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:40:55"
"2025-10-03","3015017","228363","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:40:55"
"2025-10-03","3015017","228363","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:40:55"
"2025-10-03","3015017","228363","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:40:55"
"2025-10-03","3015017","228363","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:40:55"
"2025-10-03","3015019","238652","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:40:57"
"2025-10-03","3015019","238652","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:40:57"
"2025-10-03","3015019","238652","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:40:57"
"2025-10-03","3015019","238652","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:40:57"
"2025-10-03","3015021","221321","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:42:11"
"2025-10-03","3015021","221321","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:42:11"
"2025-10-03","3015021","221321","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:42:11"
"2025-10-03","3015021","221321","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:42:11"
"2025-10-03","3015021","221321","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:42:11"
"2025-10-03","3015023","231770","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:43:16"
"2025-10-03","3015023","231770","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:43:16"
"2025-10-03","3015025","231734","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:44:36"
"2025-10-03","3015025","231734","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:44:36"
"2025-10-03","3015027","239502","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:45:01"
"2025-10-03","3015027","239502","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:45:01"
"2025-10-03","3015031","234654","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:48:23"
"2025-10-03","3015031","234654","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 05:48:23"
"2025-10-03","3015793","170418","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 08:12:28"
"2025-10-03","3015793","170418","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 08:12:28"
"2025-10-03","3015793","170418","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 08:12:28"
"2025-10-03","3015793","170418","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 08:12:28"
"2025-10-03","3015793","170418","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 08:12:28"
"2025-10-03","3015880","181135","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 08:20:16"
"2025-10-03","3015880","181135","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 08:20:16"
"2025-10-03","3015880","181135","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 08:20:16"
"2025-10-03","3015880","181135","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 08:20:16"
"2025-10-03","3016176","215476","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 09:11:57"
"2025-10-03","3016176","215476","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 09:11:57"
"2025-10-03","3016182","225625","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 09:13:43"
"2025-10-03","3016182","225625","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 09:13:43"
"2025-10-03","3016182","225625","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 09:13:43"
"2025-10-03","3016182","225625","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 09:13:43"
"2025-10-03","3016184","204978","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 09:13:46"
"2025-10-03","3016184","204978","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 09:13:46"
"2025-10-03","3016189","218701","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 09:14:26"
"2025-10-03","3016189","218701","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 09:14:26"
"2025-10-03","3016189","218701","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 09:14:26"
"2025-10-03","3016189","218701","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 09:14:26"
"2025-10-03","3016205","222360","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 09:21:45"
"2025-10-03","3016205","222360","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 09:21:45"
"2025-10-03","3016207","236305","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 09:22:19"
"2025-10-03","3016207","236305","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 09:22:19"
"2025-10-03","3016215","213549","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 09:24:55"
"2025-10-03","3016215","213549","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 09:24:55"
"2025-10-03","3016215","213549","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 09:24:55"
"2025-10-03","3016215","213549","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 09:24:55"
"2025-10-03","3016215","213549","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 09:24:55"
"2025-10-03","3016226","210133","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 09:27:58"
"2025-10-03","3016226","210133","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 09:27:58"
"2025-10-03","3016226","210133","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 09:27:58"
"2025-10-03","3016228","205068","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 09:28:03"
"2025-10-03","3016228","205068","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 09:28:03"
"2025-10-03","3016665","214344","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 11:27:16"
"2025-10-03","3016665","214344","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 11:27:16"
"2025-10-03","3016667","239588","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 11:30:05"
"2025-10-03","3016667","239588","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 11:30:05"
"2025-10-03","3016667","239588","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 11:30:05"
"2025-10-03","3016667","239588","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 11:30:05"
"2025-10-03","3016782","221552","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 11:51:49"
"2025-10-03","3016782","221552","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 11:51:49"
"2025-10-03","3016860","210143","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:09:22"
"2025-10-03","3016860","210143","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:09:22"
"2025-10-03","3016862","239455","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:10:04"
"2025-10-03","3016862","239455","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:10:04"
"2025-10-03","3016864","185375","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:10:23"
"2025-10-03","3016864","185375","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:10:23"
"2025-10-03","3016864","185375","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:10:23"
"2025-10-03","3016876","222482","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:13:01"
"2025-10-03","3016876","222482","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:13:01"
"2025-10-03","3016902","217194","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:18:59"
"2025-10-03","3016902","217194","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:18:59"
"2025-10-03","3016902","217194","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:18:59"
"2025-10-03","3016902","217194","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:18:59"
"2025-10-03","3016902","217194","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:18:59"
"2025-10-03","3016914","206965","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:20:20"
"2025-10-03","3016914","206965","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:20:20"
"2025-10-03","3016914","206965","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:20:20"
"2025-10-03","3016922","204131","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:21:33"
"2025-10-03","3016922","204131","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:21:33"
"2025-10-03","3016922","204131","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:21:33"
"2025-10-03","3016926","207127","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:22:30"
"2025-10-03","3016926","207127","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:22:30"
"2025-10-03","3016935","225868","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:23:48"
"2025-10-03","3016935","225868","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:23:48"
"2025-10-03","3016963","214539","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:32:17"
"2025-10-03","3016963","214539","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:32:17"
"2025-10-03","3016991","218018","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:37:59"
"2025-10-03","3016991","218018","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:37:59"
"2025-10-03","3016991","218018","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:37:59"
"2025-10-03","3016993","207633","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:39:50"
"2025-10-03","3016993","207633","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:39:50"
"2025-10-03","3016999","226452","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:40:46"
"2025-10-03","3016999","226452","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:40:46"
"2025-10-03","3016999","226452","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:40:46"
"2025-10-03","3016999","226452","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:40:46"
"2025-10-03","3017001","222209","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:43:45"
"2025-10-03","3017001","222209","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:43:45"
"2025-10-03","3017001","222209","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:43:45"
"2025-10-03","3017010","220662","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:44:35"
"2025-10-03","3017010","220662","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:44:35"
"2025-10-03","3017020","236684","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:45:51"
"2025-10-03","3017020","236684","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:45:51"
"2025-10-03","3017032","227648","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:46:48"
"2025-10-03","3017032","227648","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:46:48"
"2025-10-03","3017032","227648","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:46:48"
"2025-10-03","3017043","216456","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:48:41"
"2025-10-03","3017043","216456","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:48:41"
"2025-10-03","3017043","216456","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:48:41"
"2025-10-03","3017043","216456","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:48:41"
"2025-10-03","3017046","234571","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:49:43"
"2025-10-03","3017046","234571","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:49:43"
"2025-10-03","3017046","234571","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:49:43"
"2025-10-03","3017053","172054","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:52:46"
"2025-10-03","3017053","172054","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:52:46"
"2025-10-03","3017053","172054","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 12:52:46"
"2025-10-03","3017192","231768","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 13:27:10"
"2025-10-03","3017192","231768","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 13:27:10"
"2025-10-03","3017202","221110","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 13:27:49"
"2025-10-03","3017202","221110","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 13:27:49"
"2025-10-03","3017205","222605","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 13:28:01"
"2025-10-03","3017205","222605","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 13:28:01"
"2025-10-03","3017207","223273","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 13:28:11"
"2025-10-03","3017207","223273","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 13:28:11"
"2025-10-03","3017216","237494","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 13:29:12"
"2025-10-03","3017216","237494","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 13:29:12"
"2025-10-03","3017265","207853","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 13:36:49"
"2025-10-03","3017265","207853","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 13:36:49"
"2025-10-03","3017265","207853","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 13:36:49"
"2025-10-03","3017265","207853","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 13:36:49"
"2025-10-03","3017265","207853","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 13:36:49"
"2025-10-03","3017270","228774","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 13:37:35"
"2025-10-03","3017270","228774","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 13:37:35"
"2025-10-03","3017425","204067","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 13:53:01"
"2025-10-03","3017425","204067","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 13:53:01"
"2025-10-03","3018160","222550","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 17:49:37"
"2025-10-03","3018160","222550","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 17:49:37"
"2025-10-03","3018169","176675","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 17:51:43"
"2025-10-03","3018169","176675","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 17:51:43"
"2025-10-03","3018169","176675","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 17:51:43"
"2025-10-03","3018169","176675","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 17:51:43"
"2025-10-03","3018169","176675","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 17:51:43"
"2025-10-03","3018172","211979","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 17:52:06"
"2025-10-03","3018172","211979","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 17:52:06"
"2025-10-03","3018175","206034","TIMWE_RENEWED_NOTIF","63980","DELIVERED","3000","2025-10-03 17:53:26"
